series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-671-3p_st,-0.0273663662641509,0.471352728974359,-0.496317769899268,0.620365927430254,0.766840110682398,-6.76891296955704
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U14A_st,-0.0225401143018866,0.382564657307692,-0.496312242817841,0.620369817470435,0.766840110682398,-6.76891569795714
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-936_st,0.0287398664037733,0.432522060961538,0.494776370614493,0.621451201778869,0.767534207459459,-6.76967269554503
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-595_st,0.0386444556490567,0.426091672371795,0.494304392304008,0.621783680557107,0.767534207459459,-6.76990485346599
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-let-7e-star_st,0.0270297638377358,0.450081880192308,0.492812778181126,0.622834940266635,0.768305292753569,-6.77063710048702
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212477_st,-0.0153199983773582,0.367904945512821,-0.491075018031533,0.624060658270938,0.769133251340126,-6.77148740067858
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-605_st,0.0268938773584905,0.460283244871795,0.49065049643761,0.624360251781935,0.769133251340126,-6.77169466746159
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-516a-3p_st,0.0178416730264151,0.152230791282051,0.488542003328092,0.625849186627818,0.770440454625222,-6.7727214620617
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202059_x_st,-0.0180976065377357,0.357149692378205,-0.48751276639648,0.626576553610081,0.770808997986172,-6.77322107899837
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-492_st,-0.0270607926415094,0.470383258333333,-0.482886133893367,0.629850740682727,0.773780886270501,-6.7754539857387
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-30c_st,-0.0633062075471696,5.80115724358974,-0.482884883628941,0.629851626470047,0.773780886270501,-6.7754545862727
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-28_st,0.0163151154528302,0.379856533782051,0.481578524057264,0.630777449505594,0.774390038554584,-6.77608121718212
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199633_st,-0.0154485927433962,0.316678016089744,-0.47907636591597,0.632552374126194,0.776040072071713,-6.77727671999225
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-199b-3p_st,0.108331886792452,4.85722212820513,0.477874588902215,0.63340562471066,0.776557882984274,-6.77784870808891
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212342_x_st,0.0166735859622642,0.322190780897436,0.476362564576292,0.63447984763477,0.777345718088586,-6.77856632413886
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200206_x_st,0.0153315804490564,0.28994930775641,0.472570296876539,0.637177495018428,0.780120100970897,-6.78035618209157
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-19_st,-0.0158017259056604,0.321559415833333,-0.471953218838767,0.637616917181447,0.780127763480832,-6.78064607847924
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-21_x_st,0.0168587486981131,0.268799791602564,0.471064420322008,0.638250057911606,0.78037227039973,-6.78106296232189
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1304_st,0.0241278246867925,0.23564925974359,0.470093039907433,0.638942331058761,0.780688696225799,-6.78151768436537
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-637_st,-0.0229841703788677,0.31144923325641,-0.466883413412144,0.641231990611901,0.781785010448418,-6.78301351709962
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-30d-star_st,0.0178856749433963,0.184836042820513,0.466873270360132,0.641239231866708,0.781785010448418,-6.78301822802747
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-938_st,-0.0319741258490571,0.785543681410256,-0.466852916155236,0.641253763098373,0.781785010448418,-6.78302768120468
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-27b-star_st,-0.0292493175471697,0.596819823717949,-0.465734490336592,0.642052440512609,0.781785010448418,-6.783546484031
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-591_st,-0.023323472245283,0.362969367628205,-0.465330863318979,0.642340776745935,0.781785010448418,-6.783733409286
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201619_st,0.0247690584905661,0.739029557692308,0.465186251681481,0.642444095204697,0.781785010448418,-6.78380034161076
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-522_st,-0.0185754877358491,0.245618754230769,-0.464479574615838,0.642949084370763,0.781871236294223,-6.7841271229672
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA36_x_st,-0.0145296158867923,0.315558076282051,-0.462885593925718,0.644088749303404,0.782728635287065,-6.78486239192113
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-626_st,-0.0228858802358488,0.267484633788462,-0.460508807245306,0.645789674595854,0.784266489512565,-6.78595407095771
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212517_x_st,0.0142252269056604,0.325275977307692,0.459567502856921,0.646463828283207,0.784387582312729,-6.78638487100356
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212397_st,-0.0246405403773588,0.867271948717949,-0.457620316189737,0.647859315689425,0.784387582312729,-6.78727323588679
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-296B_st,0.015343030814717,0.341289382673077,0.457538310255426,0.64791811422835,0.784387582312729,-6.78731056690008
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA47_st,-0.0171629403396228,0.444995468076923,-0.457354569703277,0.64804986488991,0.784387582312729,-6.78739418566035
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-630_st,-0.0190775736037734,0.287670355320513,-0.457144949582122,0.648200186014909,0.784387582312729,-6.78748954108659
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qI-4_st,0.0185621312867923,0.415738800833333,0.456723355979458,0.648502559724405,0.784387582312729,-6.78768119045715
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1208_st,0.0218103034377362,0.378735384166667,0.455656743968602,0.649267812227409,0.784786127397023,-6.78816526689399
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U53_st,-0.0160708484528301,0.44727822051282,-0.453627516203457,0.650724735712061,0.786007741317142,-6.78908310498984
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212264_st,-0.0148032204528301,0.302374379487179,-0.453033700325474,0.651151332618087,0.786007741317142,-6.78935092053883
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-234_x_st,-0.0160280038,0.255498280705128,-0.450953819043658,0.652646426712462,0.787284805431442,-6.79028620411148
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA5_x_st,-0.0194585029811321,0.545027832692308,-0.450122261014231,0.653244575651934,0.787478902777197,-6.79065893898265
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-523_st,0.0259679108603773,0.436066757307692,0.447985853072104,0.654782348770242,0.788024338657771,-6.79161340954285
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212598_st,0.0116268545283018,0.316943568589744,0.447910941483017,0.65483629655495,0.788024338657771,-6.79164679516725
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-568_st,0.0148367654433963,0.222071799903846,0.447670198319656,0.655009680716648,0.788024338657771,-6.79175404874988
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1285_st,0.0283689625471696,0.462572156346154,0.446583150027111,0.655792810884061,0.78843982136328,-6.7922376239054
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U51_s_st,-0.0158313462849057,0.356751944365385,-0.445403126063261,0.656643355105007,0.788469317095124,-6.79276123205553
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-14_x_st,0.011806732953585,0.27381964449359,0.445334359611454,0.656692934837694,0.788469317095124,-6.79279170295693
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212567_st,0.0126492399584905,0.229849448782051,0.443217825296576,0.658219674455984,0.789775905193356,-6.79372725925085
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-558_st,0.0198432325199998,0.311426809576923,0.437338889156084,0.662467921677512,0.793503404445132,-6.79630255800162
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-40_x_st,0.015393149301887,0.309403796602564,0.436982296814033,0.662725957885596,0.793503404445132,-6.79645766172786
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-758_st,0.0214340231320754,0.257672891923077,0.436613749630886,0.662992687291423,0.793503404445132,-6.79661783271773
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-188-3p_st,0.0239885826792449,0.466415290384615,0.436481196779251,0.66308863058852,0.793503404445132,-6.79667540736228
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201009_x_st,-0.0143473374339623,0.306052996153846,-0.435825867220869,0.663563047709631,0.793543857187945,-6.79695979507181
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-513b_st,-0.0188524621350947,0.243068209397436,-0.433512204481933,0.665239081385941,0.795020295670923,-6.79796042627427
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1322_st,0.0206826926792453,0.217175720512821,0.431783446364073,0.666492509961722,0.795899538522491,-6.79870462504408
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201209_st,0.0139896750943395,0.336030844871795,0.431278721502929,0.666858636107962,0.795899538522491,-6.79892134039368
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U63_st,0.0261910566037736,1.80088948717949,0.428001406369778,0.669237938026431,0.798210282374571,-6.80032238000815
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200377_st,-0.0129732211509434,0.305481914551282,-0.426173880570436,0.670566164987649,0.799265164224193,-6.80109900986813
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-202_st,0.0174606180566038,0.337107872115385,0.42170700219033,0.673817017682103,0.802608762463933,-6.80298330973413
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1224-5p_st,-0.0208008619811322,0.379924050961538,-0.420490214013912,0.674703627671375,0.803133663870553,-6.80349316458882
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200235_x_st,-0.0122744760981131,0.21731233525641,-0.419398508908245,0.675499484398339,0.803549915060376,-6.80394935650324
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-768-3p_st,-0.0512500377358495,6.30389025641026,-0.417761908715861,0.676693257586646,0.804438651428086,-6.80463102774853
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-365_st,-0.0293430456226415,0.680562782692308,-0.413376165675181,0.679896357261274,0.806411501547792,-6.80644465096346
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-145_st,-0.0363049547169818,8.83868544871795,-0.412781486716365,0.680331128270834,0.806411501547792,-6.8066890964335
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201337_st,0.0138583126415094,0.371750705769231,0.412181625351405,0.680769796856664,0.806411501547792,-6.80693531641348
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200891_x_st,0.0136601721132075,0.285499857820513,0.412020493495997,0.68088764847399,0.806411501547792,-6.80700139395606
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-675_st,0.026616946981132,0.492925294230769,0.411596355663603,0.681197899896601,0.806411501547792,-6.80717520271478
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-708_st,0.0472894028301882,1.20258134294872,0.411329422356596,0.681393186133376,0.806411501547792,-6.80728449855986
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-137_st,0.0200193859901888,0.194946802961538,0.411201034612207,0.681487121241388,0.806411501547792,-6.80733704172502
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-7-1-star_st,-0.0228284435094343,0.419341767307692,-0.409501620282688,0.68273096983016,0.807352906542428,-6.80803099125583
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207027_x_st,-0.0123390809811319,0.336646816666667,-0.407677363113543,0.684067163063999,0.80788836997829,-6.80877272845254
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U86_st,-0.0132373696226414,0.471819457051282,-0.407599832249173,0.684123973394569,0.80788836997829,-6.80880417905016
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-526b_st,0.0180426198490566,0.307741409871795,0.406815607709253,0.684698711186457,0.80788836997829,-6.80912196624266
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201810_x_st,0.0112364799622642,0.261628148076923,0.406434488038915,0.684978090481315,0.80788836997829,-6.80927618485029
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206903_st,0.0126047536792451,0.234964478525641,0.405245159055815,0.685850206184506,0.80815200787925,-6.80975651487317
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206976_st,0.0136559039245283,0.331920775641026,0.404696149402964,0.686252928733654,0.80815200787925,-6.80997776757173
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-543_st,-0.0180967478113209,0.452350569871795,-0.403818549952558,0.686896873049148,0.80815200787925,-6.81033082139896
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207244_st,0.0129028379622641,0.260633308974359,0.402524008375923,0.687847170137687,0.80815200787925,-6.81085021273288
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212604_st,0.0152066304905659,0.489444438461539,0.401996712755564,0.688234390109726,0.80815200787925,-6.81106129539639
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1182_st,0.0218764928981134,0.43981819525641,0.401666604355687,0.688476847495059,0.80815200787925,-6.81119330114753
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA10_s_st,-0.0123052746037737,0.347731141666667,-0.401289209388485,0.688754075425537,0.80815200787925,-6.81134408355663
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212383_st,0.0104429334716982,0.340327081410256,0.401177889810957,0.688835856959268,0.80815200787925,-6.81138853258383
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-877_st,0.0795462064150941,2.0713741474359,0.400627666343332,0.689240135537217,0.80815200787925,-6.81160805172177
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-142_x_st,-0.0510262037735847,4.20922794871795,-0.398073937685455,0.691117667810917,0.809751997704149,-6.81262296046659
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U71d_st,0.0146165811320755,0.50421877948718,0.397548890744727,0.691503926967785,0.809751997704149,-6.81283082313261
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199411_x_st,-0.0119218026188678,0.310184377564103,-0.394520898126406,0.693733097104978,0.811607753316164,-6.81402424317005
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212551_st,0.0150900666037735,0.502796746794872,0.394172205877845,0.693989972296998,0.811607753316164,-6.81416108823524
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206661_x_st,0.011438792071698,0.325284805961539,0.389070278030779,0.697752514883939,0.814935730215594,-6.8161495412211
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-215_st,-0.0261257708679245,0.535778375641026,-0.38906364412057,0.697757412135957,0.814935730215594,-6.81615210992657
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U19_st,-0.0119394098867923,0.336832082051282,-0.387562744359816,0.698865725188037,0.814935730215594,-6.81673214712355
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-302a-star_st,-0.0137423638075471,0.307767860576923,-0.387468154310009,0.698935595289115,0.814935730215594,-6.81676862740818
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212338_st,0.012989942071698,0.3971490075,0.386933175905101,0.699330812097845,0.814935730215594,-6.81697478378399
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-37_st,-0.010489133245283,0.300368822435897,-0.386635705741394,0.69955060461594,0.814935730215594,-6.81708929228615
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212187_st,0.0109335346037737,0.352932418589744,0.385685320826339,0.700252988120862,0.815226652621637,-6.81745454552207
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212590_st,-0.0128926630943397,0.386988208717949,-0.384557968542936,0.701086495307619,0.815534409521267,-6.81788664773723
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199321_st,0.0116585969056602,0.267903855128205,0.383278216665524,0.702033119390177,0.815534409521267,-6.81837563310114
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201410_st,-0.01163285754717,0.326988142435897,-0.382763722734203,0.702413818857963,0.815534409521267,-6.81857175958368
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-302a_st,0.0160653994150944,0.187143594935897,0.382381212055946,0.702696906262328,0.815534409521267,-6.81871740327176
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-618_st,0.0167852972830185,0.440582442307692,0.38226697748128,0.702781456733485,0.815534409521267,-6.81876087072164
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207471_st,0.0133530121735848,0.357332662179487,0.379353074249292,0.704939428329288,0.817306505744359,-6.81986525864737
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-641_st,0.0259856745283016,0.600807932692308,0.378979634595466,0.705216163201962,0.817306505744359,-6.82000618489112
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-493_st,0.0170744501509429,0.303984263974359,0.378020297317649,0.705927253909398,0.817604491505354,-6.82036757830126
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-218-1-star_st,-0.0172049064037738,0.297008961474359,-0.376470473851514,0.707076579043762,0.818409330885485,-6.82094948302694
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1243_st,0.017047868528302,0.320563454102564,0.375088158260652,0.708102252049809,0.819070106577846,-6.82146648105046
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-15_x_st,-0.0127042239245282,0.435169898717949,-0.373534420518584,0.709255758028287,0.81948756000058,-6.82204532637079
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1233_st,0.0206579366415096,0.490497189102564,0.372489989612819,0.71003152956434,0.81948756000058,-6.82243308132873
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-643_st,0.0153610766981134,0.205184024679487,0.372295151119091,0.710176283290747,0.81948756000058,-6.82250529703565
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,spike_in-control-27_st,0.0133877835849056,0.399178667307692,0.371984977851912,0.710406745860779,0.81948756000058,-6.82262018306372
