series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8153903,-1.26895454545454,12.1182939393939,-10.7991180863969,1.06938037318081e-12,8.89734090099983e-12,18.5413417427796,GPL6244,RPL8,RPL8,,6132,RPL8,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8054532,1.10984636363637,10.6009193939394,10.7981747330703,1.07192160965881e-12,8.91402942977254e-12,18.5389384057069,GPL6244,RGPD1,RGPD1,,400966;729540;729857;653489;727851;84220;285190;5903,RGPD1;RGPD6;RGPD2;RGPD3;RGPD8;RGPD5;RGPD4;RANBP2,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7913385,-1.33334863636364,7.29756272727273,-10.796062969071,1.07763270957247e-12,8.95481315962927e-12,18.5335579453194,GPL6244,RAP1GAP,RAP1GAP,,5909,RAP1GAP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8022506,-1.58771772727273,5.96877333333333,-10.7948287806018,1.0809848410273e-12,8.98042720850448e-12,18.530413149102,GPL6244,RNU6-702P,RNU6-702P,,,RNU6-702P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8157074,1.110965,7.22570878787879,10.7924458337712,1.08748720573787e-12,9.03219293825236e-12,18.5243406796651,GPL6244,FKTN,FKTN,,2218,FKTN,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8025945,1.23885090909091,6.47881242424242,10.7917969466702,1.0892647325537999e-12,9.04470019946229e-12,18.5226869914945,GPL6244,ZNF441,ZNF441,,126068,ZNF441,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7954245,1.24828,8.41671575757576,10.7839398106091,1.11102492736295e-12,9.20930968543795e-12,18.5026587548943,GPL6244,PLEKHA5,PLEKHA5,,54477,PLEKHA5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7991171,-1.78753818181818,4.77968424242424,-10.7783960227763,1.1266447969903499e-12,9.329493112506229e-12,18.488522543074,GPL6244,RNU6-1280P,RNU6-1280P,,,RNU6-1280P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8112376,1.11631045454545,6.19366242424242,10.7756819654826,1.13437329455044e-12,9.38882117540294e-12,18.4816004626488,GPL6244,CENPK,CENPK,,64105,CENPK,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8163328,1.31253454545455,8.64604848484849,10.7723618238464,1.14390127741537e-12,9.45827683985586e-12,18.4731312923592,GPL6244,PTGR1,PTGR1,,22949,PTGR1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8060897,1.42547818181818,7.8509696969697,10.7710596154275,1.14766055086618e-12,9.48700431037516e-12,18.4698091687708,GPL6244,PLCB4,PLCB4,,5332,PLCB4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8169541,1.44618727272727,9.53611484848485,10.7638955241421,1.16856877977967e-12,9.650256612183459e-12,18.4515285935038,GPL6244,DOCK11,DOCK11,,139818,DOCK11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8044225,-1.71648954545455,7.03827727272727,-10.7610029407493,1.17712048330032e-12,9.71846782356827e-12,18.4441457164683,GPL6244,SULT1C4,SULT1C4,,27233,SULT1C4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8130181,-1.08799,5.42245242424242,-10.7600685743166,1.1798964897840699e-12,9.73897209230052e-12,18.4417606570136,GPL6244,RNU4-7P,RNU4-7P,,,RNU4-7P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7949264,-1.15065136363636,7.64656181818182,-10.7579509236396,1.18621278992081e-12,9.78868085898219e-12,18.4363547324137,GPL6244,EHD1,EHD1,,10938,EHD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8132843,1.50823045454546,6.79168151515152,10.7562340693878,1.19135895459573e-12,9.82871137541477e-12,18.4319715312304,GPL6244,HAUS6,HAUS6,,54801,HAUS6;HAUS6P1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7918768,1.36917136363636,6.63651090909091,10.7555035486552,1.19355554834122e-12,9.84195618947935e-12,18.430106365069,GPL6244,DENND2C,DENND2C,,163259,DENND2C,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7934729,1.27253090909091,8.11724303030303,10.7489408735074,1.21347503669586e-12,1.00012570041738e-11,18.4133474322662,GPL6244,C1DP2,C1DP2,,10438,C1DP2;C1DP3;C1DP4;C1D;C1DP1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8097066,1.02591318181818,8.32755757575758,10.7469071972507,1.21971638281792e-12,1.0047723008087199e-11,18.4081529519353,GPL6244,METTL14,METTL14,,57721,METTL14,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8155596,-1.29614863636364,6.42608,-10.7409217447643,1.23827645228155e-12,1.0188013598126699e-11,18.3928616053391,GPL6244,RNA5SP283,RNA5SP283,,203274,RNA5SP283;RNA5SP284;LINC00537,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8135218,1.57400818181818,6.81093515151515,10.7369247391779,1.25083084979972e-12,1.02786068128779e-11,18.3826476584281,GPL6244,LRRC17,LRRC17,,10234,LRRC17,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8039829,-1.26995227272727,6.41844696969697,-10.7318791573721,1.26686441888956e-12,1.0392408119183399e-11,18.3697512194286,GPL6244,KIR2DS2,KIR2DS2,,100132285;3803;3804;3802;3810;3811;3806;3812;3809;3808;115653;57292;3813;3805;553128;100506173,KIR2DS2;KIR2DL2;KIR2DL3;KIR2DP1;KIR2DL1;KIR2DS5;KIR3DL1;KIR2DS1;KIR3DL2;KIR2DS4;KIR2DS3;KIR3DL3;KIR3DP1;KIR2DL5A;KIR3DS1;KIR2DL4;KIR2DL5B;1060P11.3,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7998664,-1.36998818181818,7.78365545454545,-10.7291267004687,1.27569926364496e-12,1.04571537128474e-11,18.3627145837985,GPL6244,SNORA10,SNORA10,,574042;6187;26784,SNORA10;RPS2;SNORA64,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8041204,-1.36998818181818,7.78365545454545,-10.7291267004687,1.27569926364496e-12,1.04571537128474e-11,18.3627145837985,GPL6244,SNORA10,SNORA10,,574042;6187;26784,SNORA10;RPS2;SNORA64,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7969364,-1.27844681818182,4.43306939393939,-10.728918731889,1.27636935074231e-12,1.04600714426942e-11,18.362182873712,GPL6244,RNU6-81P,RNU6-81P,,100873780,RNU6-81P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8144528,1.05597727272727,8.7130103030303,10.726816026514,1.28316459641103e-12,1.0509090461231099e-11,18.3568066037059,GPL6244,TNKS,TNKS,,8658,TNKS,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7974447,1.08618727272727,7.60139757575758,10.7267749685473,1.28329764889827e-12,1.0509090461231099e-11,18.3567016195604,GPL6244,SOCS4,SOCS4,,122809,SOCS4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8165255,-1.02399272727273,7.04413272727273,-10.7264532848329,1.28434058474316e-12,1.0515045107005899e-11,18.355879075155,GPL6244,LOC101928612,LOC101928612,,101928612,LOC101928612,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8070567,-1.17119136363636,7.46468848484849,-10.7263023666242,1.28483017702973e-12,1.0516467651071499e-11,18.3554931730658,GPL6244,TFF3,TFF3,,7033,TFF3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7925028,-1.01614863636364,7.46734757575758,-10.7256260352307,1.2870265969281199e-12,1.05318566227367e-11,18.3537637384254,GPL6244,FAM89A,FAM89A,,375061;100302132,FAM89A;MIR1182,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7927732,1.24737,10.4772509090909,10.7206157167921,1.30341762137883e-12,1.0652895566777398e-11,18.3409500954396,GPL6244,ARID5B,ARID5B,,84159,ARID5B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8113914,1.05479272727273,9.1399996969697,10.7189944144089,1.3087671225252998e-12,1.0693992362877299e-11,18.336802996439,GPL6244,FNIP1,FNIP1,,96459,FNIP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7942332,-1.86173545454545,9.41947939393939,-10.7188209082882,1.3093409327428698e-12,1.06960561917418e-11,18.3363591681683,GPL6244,FOLR1,FOLR1,,2348,FOLR1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8089835,1.27936272727273,10.7964003030303,10.7123217523812,1.3310204998155298e-12,1.08628199037313e-11,18.319731526673,GPL6244,FSTL1,FSTL1,,11167,FSTL1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7937335,-1.96800636363637,10.1713957575758,-10.7102454569236,1.33802341944689e-12,1.0911625225893499e-11,18.3144183122745,GPL6244,IFITM1,IFITM1,,8519;10581,IFITM1;IFITM2,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8074716,-1.01219954545455,8.00166303030303,-10.7098075094321,1.3395053209042699e-12,1.0920756938042599e-11,18.3132975385744,GPL6244,GGT3P,GGT3P,,2679;728441;102724197;100132705;2678;91227;92086;645367,GGT3P;GGT2;LOC102724197;LOC100132705;GGT1;GGTLC2;GGTLC1;GGT8P,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8031277,-1.18728909090909,6.15996484848485,-10.7063669790623,1.35120559276246e-12,1.10029573544171e-11,18.304491835973,GPL6244,KIR2DS2,KIR2DS2,,100132285;3803;3804;3802;3810;3811;3808;3809;3806;3813;3812;115653;3805;57292;553128;100506173,KIR2DS2;KIR2DL2;KIR2DL3;KIR2DP1;KIR2DL1;KIR2DS5;KIR3DL1;KIR2DS3;KIR2DS4;KIR2DS1;KIR3DS1;KIR3DL2;KIR3DL3;KIR3DP1;KIR2DL4;KIR2DL5A;KIR2DL5B;1060P11.3,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7897745,-1.14917772727273,8.83288515151515,-10.7043380301946,1.35815429710891e-12,1.1054134351218699e-11,18.2992982183308,GPL6244,AGTRAP,AGTRAP,,57085;673,AGTRAP;BRAF,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8037322,-1.45776363636364,8.05488393939394,-10.7021583127571,1.36565998165965e-12,1.11097924283707e-11,18.2937180740342,GPL6244,ETHE1,ETHE1,,23474,ETHE1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8104449,1.29342181818182,8.85882393939394,10.7017049780107,1.3672263124060499e-12,1.11198179101574e-11,18.2925574455079,GPL6244,CCT5,CCT5,,22948,CCT5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8025500,-1.37073045454545,9.00718878787879,-10.7007602891869,1.3704962274902799e-12,1.11409699430527e-11,18.2901387655333,GPL6244,UBL5,UBL5,,59286,UBL5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7942135,-1.25505636363636,8.27540757575758,-10.6962455419566,1.38623395666819e-12,1.1249678785079399e-11,18.2785780903136,GPL6244,ANO1,ANO1,,55107,ANO1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8059710,2.18944227272727,4.55608727272727,10.695314322325,1.3895029178096899e-12,1.1270713435885299e-11,18.2761932359803,GPL6244,SNORD20,SNORD20,,6082,SNORD20,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8178598,-1.21731590909091,10.1224651515152,-10.6921823522919,1.4005552321142799e-12,1.13465419863039e-11,18.2681714314437,GPL6244,CLIC1,CLIC1,,1192,CLIC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7902227,1.73932818181818,8.69749484848485,10.6896348161667,1.40961127749221e-12,1.1414354743837098e-11,18.2616455772712,GPL6244,GADD45A,GADD45A,,1647,GADD45A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8109750,-1.58393909090909,11.0698496969697,-10.688589715121,1.4133436892080498e-12,1.1441795482509299e-11,18.2589681674596,GPL6244,RPLP0,RPLP0,,6175,RPLP0;RPLP0P6,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8151686,1.29097681818182,6.2841503030303,10.6812024498274,1.4400152609607999e-12,1.1643561958283599e-11,18.2400389310495,GPL6244,MMP16,MMP16,,4325,MMP16,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8094190,1.78339772727273,7.82085090909091,10.6807041548987,1.4418327263167e-12,1.1655427115359799e-11,18.2387618376384,GPL6244,CC2D2A,CC2D2A,,57545,CC2D2A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7903092,1.57041863636364,9.01953939393939,10.6728547784149,1.4707730824972399e-12,1.1872080321917699e-11,18.2186402043467,GPL6244,FNBP1L,FNBP1L,,54874,FNBP1L,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8125059,-1.13599363636364,9.96662545454545,-10.6724644963933,1.47222740779525e-12,1.187806057605e-11,18.2176395195879,GPL6244,CLIC1,CLIC1,,1192,CLIC1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8118100,-1.341885,7.39035909090909,-10.6677528797919,1.4899007198921799e-12,1.2014827868793898e-11,18.2055573530301,GPL6244,MICA,MICA,,100507436,MICA,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8109368,1.00562,10.5191660606061,10.6665270544131,1.4945341813397399e-12,1.20492747302831e-11,18.2024134524372,GPL6244,G3BP1,G3BP1,,10146,G3BP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7919800,1.29541090909091,9.81601818181818,10.6641534978734,1.50354775230487e-12,1.21160768413589e-11,18.1963253861164,GPL6244,CTSS,CTSS,,1520,CTSS,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8001981,-1.13526909090909,7.80038484848485,-10.6607397530205,1.51660877275455e-12,1.2212460049917299e-11,18.1875679997274,GPL6244,FHOD1,FHOD1,,29109,FHOD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8079079,1.33016363636364,9.4042103030303,10.6570760076478,1.53075511911197e-12,1.23204141167685e-11,18.1781675944072,GPL6244,NKTR,NKTR,,4820,NKTR,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7913805,-1.059185,8.18849484848485,-10.6564996208973,1.5329928702315699e-12,1.23354431126391e-11,18.1766885476051,GPL6244,RUNX3,RUNX3,,864,RUNX3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965541,1.52901772727273,8.45160878787879,10.6495652805697,1.56017765882071e-12,1.25360124289945e-11,18.1588911840487,GPL6244,FGD6,FGD6,,55785,FGD6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8152819,-1.24505590909091,5.63862818181818,-10.6402208610281,1.5975905162256899e-12,1.2818065402112498e-11,18.1348983351061,GPL6244,RNU4-25P,RNU4-25P,,,RNU4-25P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8064245,-1.00666272727273,7.79205242424242,-10.6371258890881,1.6101828053779e-12,1.29159857554006e-11,18.126949144136,GPL6244,TCEA2,TCEA2,,6919,TCEA2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7967456,-1.01370409090909,8.17717545454545,-10.6316285593892,1.6327996029269599e-12,1.3081647829321198e-11,18.1128266168759,GPL6244,RILPL2,RILPL2,,196383,RILPL2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8140556,1.40347181818182,8.30206787878788,10.6299445055082,1.63979268448104e-12,1.3128198368637899e-11,18.1084995308834,GPL6244,HGF,HGF,,3082,HGF,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7933877,1.32890409090909,9.8748196969697,10.6219988867093,1.6732015534723999e-12,1.3379585044661499e-11,18.0880787163571,GPL6244,JMJD1C,JMJD1C,,221037,JMJD1C,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8134051,1.90133181818182,7.06226909090909,10.6199280671756,1.6820222285226e-12,1.3446889350088198e-11,18.0827552120706,GPL6244,C7orf63,C7orf63,,79846,C7orf63,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7954063,-1.14378409090909,10.2165227272727,-10.6172496101251,1.6935015411500698e-12,1.3528915742724098e-11,18.075868812775,GPL6244,RPL13AP20,RPL13AP20,,387841,RPL13AP20,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7925672,1.49937818181818,6.39134727272727,10.6170585246566,1.6943235417318599e-12,1.35322357805339e-11,18.0753774902353,GPL6244,ZNF670,ZNF670,,93474,ZNF670,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8122144,1.52783045454546,6.16855272727273,10.6163575612842,1.6973423925758198e-12,1.3553095838272698e-11,18.0735751194147,GPL6244,SNORA33,SNORA33,,594839,SNORA33,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8026875,-1.97199909090909,9.72273393939394,-10.6143232562244,1.70613467482174e-12,1.36135073730025e-11,18.0683439963418,GPL6244,SNORA68,SNORA68,,26780;6142,SNORA68;RPL18A,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7917232,-1.20885318181818,9.01009424242424,-10.613275553718,1.71068096440628e-12,1.36465127148625e-11,18.0656496669856,GPL6244,GNG5,GNG5,,2787,GNG5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7961275,1.37788818181818,6.54620212121212,10.6112115171651,1.71967361453031e-12,1.3711679200913799e-11,18.0603412595292,GPL6244,TAS2R13,TAS2R13,,50838,TAS2R13,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965873,1.96590318181818,8.82640393939394,10.6066155855637,1.73987092852525e-12,1.3869399642591698e-11,18.0485191891165,GPL6244,IGF1,IGF1,,3479,IGF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8161319,1.10064681818182,6.31462909090909,10.6029309744559,1.75623800925444e-12,1.3993169895703499e-11,18.0390393156708,GPL6244,ZNF658,ZNF658,,26149;401509,ZNF658;ZNF658B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7938366,2.248685,8.66479060606061,10.6016725773576,1.7618637311638998e-12,1.4034635563771398e-11,18.0358012709335,GPL6244,WEE1,WEE1,,7465,WEE1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8058024,1.13895545454545,10.8406345454545,10.5990285763418,1.7737438225340898e-12,1.4125890470920199e-11,18.0289971882402,GPL6244,SF3B1,SF3B1,,23451,SF3B1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8079966,-1.13337318181818,7.93941878787879,-10.5975215712534,1.7805516639356199e-12,1.4169939950780198e-11,18.0251186485674,GPL6244,SEMA3B,SEMA3B,,7869;102465526,SEMA3B;MIR6872,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8033746,1.06171,5.48387939393939,10.597248528861,1.78178797230523e-12,1.4176390469258599e-11,18.0244158948794,GPL6244,ZNF699,ZNF699,,374879,ZNF699,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8171013,1.00832318181818,7.05047363636364,10.5963030669151,1.7860756981772198e-12,1.4200325339591e-11,18.0219823997722,GPL6244,VBP1,VBP1,,7411,VBP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8124521,-1.15003727272727,7.74451484848485,-10.5943417503657,1.7950039797725999e-12,1.4257692632273e-11,18.0169338573211,GPL6244,HIST1H4K,HIST1H4K,,8362;8363;8294;8359;8360;8361;8364;8365;8366;8367;8368;8370;121504;554313,HIST1H4K;HIST1H4J;HIST1H4I;HIST1H4A;HIST1H4D;HIST1H4F;HIST1H4C;HIST1H4H;HIST1H4B;HIST1H4E;HIST1H4L;HIST2H4A;HIST4H4;HIST2H4B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7958158,1.06776363636364,7.91895515151515,10.5799041571952,1.8621433282486996e-12,1.47382425482997e-11,17.9797552573093,GPL6244,HCFC2,HCFC2,,29915,HCFC2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8022674,1.54820772727273,7.29466666666667,10.5796029574132,1.86357095930109e-12,1.47460366520552e-11,17.9789793416213,GPL6244,CDH2,CDH2,,1000,CDH2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8145611,1.57147909090909,6.97463818181818,10.5783047711509,1.86973690829727e-12,1.47913114363445e-11,17.9756349707869,GPL6244,FZD3,FZD3,,7976,FZD3,GPL6244_platform_table,True,False
